157556	0.4099
157557	0.4099
157509	0.6442
157535	0.6442
157536	0.6442
157537	0.6442
157538	0.6442
31344	0.6442
94070	0.6442
157512	0.6217
157513	0.6217
157514	0.6217
157515	0.6217
157560	0.6217
157561	0.6217
157516	0.2887
157517	0.2887
244950	0.2887
244954	0.2887
244965	0.2887
157545	0.4361
248702	0.4361
248703	0.4361
248704	0.4361
248705	0.4361
248706	0.4361
157550	0.5912
157551	0.5912
157552	0.5912
157553	0.5912
157740	0.5032
163008	0.5032
158014	0.1400
173582	0.1400
173583	0.1400
173584	0.1400
173607	0.1400
173608	0.1400
173609	0.1400
173610	0.1400
173612	0.1400
173613	0.1400
173614	0.1400
173615	0.1400
203182	0.1400
241302	0.1400
241311	0.1400
241340	0.1400
241341	0.1400
241342	0.1400
241343	0.1400
241344	0.1400
241345	0.1400
241346	0.1400
241347	0.1400
241348	0.1400
241349	0.1400
241350	0.1400
158032	0.4261
158033	0.4261
158046	0.4971
158047	0.4971
158050	0.3173
185408	0.3173
90027	0.3173
158052	0.7031
158069	0.7031
158070	0.7031
158057	0.3659
158058	0.3659
158086	0.5306
158166	0.5306
158087	0.5038
158175	0.5038
158088	0.4593
158153	0.4593
158090	0.7384
158091	0.7384
158100	0.7384
158101	0.7384
158163	0.7384
158164	0.7384
158094	0.2597
158095	0.2597
158096	0.2597
158107	0.2597
158108	0.2597
158109	0.2597
158110	0.2597
158111	0.2597
158112	0.2597
158114	0.2597
158115	0.2597
158116	0.2597
158117	0.2597
158118	0.2597
158119	0.2597
158123	0.2597
158124	0.2597
158125	0.2597
158126	0.2597
158127	0.2597
158128	0.2597
158130	0.2597
61072	0.2597
158120	0.2256
158159	0.2256
230617	0.2256
230618	0.2256
230619	0.2256
230752	0.2256
230753	0.2256
230754	0.2256
230755	0.2256
230756	0.2256
230758	0.2256
230759	0.2256
230760	0.2256
230761	0.2256
62228	0.2256
158121	0.4781
158122	0.4781
158145	0.2243
158146	0.2243
158147	0.2243
158148	0.2243
158150	0.2243
158152	0.2243
184434	0.2243
184446	0.2243
184448	0.2243
158149	0.6857
158151	0.6857
158156	0.5098
158157	0.5098
158158	0.2005
238337	0.2005
238338	0.2005
238343	0.2005
238401	0.2005
238402	0.2005
238403	0.2005
238405	0.2005
238406	0.2005
238407	0.2005
238408	0.2005
238409	0.2005
238410	0.2005
158180	0.2517
176384	0.2517
176577	0.2517
217592	0.2517
238459	0.2517
238460	0.2517
238461	0.2517
238462	0.2517
238463	0.2517
158185	0.2506
158204	0.2506
158205	0.2506
77487	0.2506
77488	0.2506
77490	0.2506
8347	0.2506
158186	0.7258
158206	0.7258
158207	0.7258
158208	0.7258
158200	0.6602
158201	0.6602
158203	0.6602
158238	0.3299
158240	0.3299
158261	0.3299
158262	0.3299
158241	0.4530
169302	0.4530
158246	0.2343
158247	0.2343
158248	0.2343
82053	0.2343
97339	0.2343
158259	0.3736
158260	0.3736
158267	0.4829
158268	0.4829
158269	0.3876
216975	0.3876
216976	0.3876
216977	0.3876
216978	0.3876
216979	0.3876
158270	0.5463
158282	0.5463
158275	0.6778
158288	0.6778
158289	0.6778
158300	0.4695
158309	0.4695
158310	0.4695
158311	0.4695
158312	0.4695
158301	0.2029
158322	0.2029
165260	0.2029
165261	0.2029
165262	0.2029
174159	0.2029
174160	0.2029
158302	0.4000
158303	0.4000
158329	0.4000
158314	0.6763
158315	0.6763
158316	0.6763
158319	0.3901
158320	0.3901
158321	0.3997
32966	0.3997
158326	0.4038
92320	0.4038
158327	0.4109
180422	0.4109
158331	0.7511
158333	0.7511
158334	0.7511
158335	0.7511
158336	0.7511
158337	0.7236
227203	0.7236
227204	0.7236
227206	0.7236
158341	0.7181
158342	0.7181
158343	0.3660
158344	0.3660
158345	0.3660
158346	0.3660
158347	0.3660
158348	0.3660
158349	0.3660
158350	0.3660
158351	0.3660
158352	0.3660
158353	0.3660
158354	0.3660
158355	0.3660
158356	0.3660
158357	0.3660
158358	0.3660
158359	0.3660
158360	0.3660
158361	0.3660
158362	0.3660
158363	0.3660
158364	0.3660
158365	0.3660
158366	0.3660
158367	0.3660
158368	0.3660
158369	0.3660
38064	0.3660
158370	0.8132
158371	0.8132
158389	0.8132
158391	0.8132
158392	0.8132
158374	0.6025
158401	0.6025
158377	0.6407
158403	0.6407
158380	0.2314
158381	0.2314
158385	0.2314
158386	0.2314
158387	0.2314
158388	0.2314
158390	0.2314
158393	0.2314
158394	0.2314
95652	0.2314
95666	0.2314
95667	0.2314
158397	0.3165
19341	0.3165
30407	0.3165
158398	0.4070
158399	0.4070
158400	0.4070
158405	0.3460
203405	0.3460
203415	0.3460
158416	0.4128
158428	0.4128
158423	0.4894
86692	0.4894
158424	0.6343
158425	0.6343
158429	0.4350
158430	0.4350
158432	0.6023
158433	0.6023
158434	0.6023
158442	0.8570
158443	0.8570
158444	0.8570
158445	0.8570
158447	0.8570
158451	0.5038
158452	0.5038
158453	0.8029
158454	0.8029
158455	0.8029
158457	0.3166
158458	0.3166
158459	0.3166
158462	0.3166
158469	0.3800
158474	0.3800
86495	0.3800
158476	0.3993
158477	0.3993
158478	0.3993
158479	0.3993
158480	0.3993
158482	0.1618
158483	0.1618
158484	0.1618
35324	0.1618
90263	0.1618
90264	0.1618
90265	0.1618
158487	0.4894
158488	0.4894
158515	0.4359
158527	0.4359
158517	0.4440
43949	0.4440
158522	0.3157
187598	0.3157
187623	0.3157
187624	0.3157
90074	0.3157
158523	0.5306
158524	0.5306
158530	0.2356
214948	0.2356
214973	0.2356
214974	0.2356
214975	0.2356
158537	0.4971
158545	0.4971
158538	0.5001
158539	0.5001
158540	0.5001
158541	0.5001
158551	0.5001
158552	0.5001
158543	0.7476
247378	0.7476
247379	0.7476
247380	0.7476
158548	0.4602
63519	0.4602
63520	0.4602
63521	0.4602
63523	0.4602
63525	0.4602
63527	0.4602
158556	0.3145
214978	0.3145
245897	0.3145
245898	0.3145
245899	0.3145
245900	0.3145
245955	0.3145
245956	0.3145
158559	0.6930
178557	0.6930
178558	0.6930
178559	0.6930
158564	0.4082
158565	0.4082
158569	0.6088
158572	0.6088
158579	0.3228
201241	0.3228
201242	0.3228
201243	0.3228
158582	0.6471
158586	0.6471
158599	0.4860
158600	0.4860
158602	0.7314
158603	0.7314
158604	0.7314
158609	0.7836
158610	0.7836
158612	0.7836
158613	0.7836
158614	0.7836
158615	0.7836
158624	0.7836
158616	0.7116
158617	0.7116
15862	0.1364
256837	0.1364
256839	0.1364
256848	0.1364
256849	0.1364
256850	0.1364
256851	0.1364
256852	0.1364
256853	0.1364
256854	0.1364
256855	0.1364
256856	0.1364
256857	0.1364
256858	0.1364
256860	0.1364
256861	0.1364
256862	0.1364
158620	0.3820
227854	0.3820
158634	0.7146
158637	0.7146
158704	0.7146
158640	0.6343
158690	0.6343
158643	0.2723
158733	0.2723
158734	0.2723
30238	0.2723
158645	0.1987
158646	0.1987
158666	0.1987
158668	0.1987
158669	0.1987
158670	0.1987
158671	0.1987
158672	0.1987
158673	0.1987
158675	0.1987
158676	0.1987
158677	0.1987
158679	0.1987
158681	0.1987
158682	0.1987
158684	0.1987
158685	0.1987
158687	0.1987
158688	0.1987
62373	0.1987
158653	0.6231
158654	0.6231
158655	0.6231
158657	0.6231
158656	0.6190
158658	0.6190
158659	0.6190
158660	0.6190
158662	0.6190
158663	0.6190
158665	0.6190
158678	0.3822
158680	0.3822
191839	0.3822
158683	0.4924
158686	0.4924
15871	0.2487
160284	0.2487
160290	0.2487
160341	0.2487
160342	0.2487
99576	0.2487
158716	0.4359
158717	0.4359
158720	0.3007
158721	0.3007
77919	0.3007
77922	0.3007
77924	0.3007
158725	0.3942
158726	0.3942
158728	0.3942
158729	0.3942
93228	0.3942
158736	0.1879
240200	0.1879
240207	0.1879
240208	0.1879
240215	0.1879
240216	0.1879
240217	0.1879
240218	0.1879
240220	0.1879
240221	0.1879
240222	0.1879
240223	0.1879
240224	0.1879
240225	0.1879
240226	0.1879
240227	0.1879
158739	0.4080
235397	0.4080
235547	0.4080
235548	0.4080
158743	0.2231
163297	0.2231
163311	0.2231
163334	0.2231
163446	0.2231
163447	0.2231
163448	0.2231
158756	0.1882
159124	0.1882
159130	0.1882
159131	0.1882
159132	0.1882
159133	0.1882
159134	0.1882
160436	0.1882
160437	0.1882
160451	0.1882
160452	0.1882
160453	0.1882
160638	0.1882
160640	0.1882
160641	0.1882
160642	0.1882
160643	0.1882
81475	0.1882
158757	0.3845
158763	0.3845
158764	0.3845
159189	0.3845
158759	0.4229
159293	0.4229
158793	0.2822
231017	0.2822
231018	0.2822
231019	0.2822
15880	0.2653
56162	0.2653
9194	0.2653
9817	0.2653
158800	0.4287
159323	0.4287
159324	0.4287
159325	0.4287
159326	0.4287
18229	0.4287
158826	0.3637
159245	0.3637
190775	0.3637
158837	0.5830
159328	0.5830
159331	0.5830
159332	0.5830
99293	0.5830
158946	0.4711
160773	0.4711
160776	0.4711
97897	0.4711
159048	0.3655
163088	0.3655
159066	0.2130
159369	0.2130
159375	0.2130
159484	0.2130
159485	0.2130
159486	0.2130
52973	0.2130
159120	0.3255
220184	0.3255
220205	0.3255
220206	0.3255
220207	0.3255
220381	0.3255
220383	0.3255
220384	0.3255
220386	0.3255
220387	0.3255
220388	0.3255
220389	0.3255
220390	0.3255
220391	0.3255
220392	0.3255
220393	0.3255
220394	0.3255
220395	0.3255
220396	0.3255
220397	0.3255
220398	0.3255
64385	0.3255
159159	0.4034
20749	0.4034
159201	0.3959
162759	0.3959
159209	0.1707
185944	0.1707
224078	0.1707
224096	0.1707
224203	0.1707
224204	0.1707
224205	0.1707
224206	0.1707
224208	0.1707
224209	0.1707
224210	0.1707
224212	0.1707
224213	0.1707
224214	0.1707
224217	0.1707
224219	0.1707
224220	0.1707
224222	0.1707
36081	0.1707
69662	0.1707
69663	0.1707
96469	0.1707
159222	0.2956
175368	0.2956
175369	0.2956
175370	0.2956
175564	0.2956
175565	0.2956
175566	0.2956
175568	0.2956
175569	0.2956
175571	0.2956
175572	0.2956
159244	0.3969
34304	0.3969
159263	0.4359
159266	0.4359
159317	0.4175
238347	0.4175
238465	0.4175
59529	0.4175
159334	0.2964
159335	0.2964
159336	0.2964
159337	0.2964
263501	0.2964
62580	0.2964
159343	0.1976
175346	0.1976
175596	0.1976
175597	0.1976
175598	0.1976
231163	0.1976
231226	0.1976
231814	0.1976
231815	0.1976
231816	0.1976
231817	0.1976
231818	0.1976
231819	0.1976
93553	0.1976
159344	0.2269
198474	0.2269
206368	0.2269
206596	0.2269
206597	0.2269
159345	0.4825
159346	0.4825
159347	0.4825
159348	0.4825
159349	0.4825
159350	0.5169
159351	0.5169
159362	0.4803
159450	0.4803
159363	0.5162
159367	0.5162
159387	0.4675
159444	0.4675
159445	0.4675
65799	0.4675
159389	0.6679
159390	0.6679
159391	0.6679
159392	0.6679
159449	0.6679
159451	0.6679
159452	0.6679
159453	0.6679
159400	0.6535
159507	0.6535
159402	0.3869
159518	0.3869
159519	0.3869
159520	0.3869
159521	0.3869
159403	0.3150
159524	0.3150
160364	0.3150
159405	0.4312
159407	0.4312
15941	0.6215
15946	0.6215
159417	0.3752
159418	0.3752
159462	0.5463
159463	0.5463
159477	0.3773
91311	0.3773
159488	0.4073
257810	0.4073
257836	0.4073
257837	0.4073
257838	0.4073
159501	0.3894
224254	0.3894
224255	0.3894
159509	0.4971
159510	0.4971
159527	0.6922
159561	0.6922
159528	0.4919
159567	0.4919
159532	0.1406
159533	0.1406
189912	0.1406
238842	0.1406
238845	0.1406
238851	0.1406
238856	0.1406
238857	0.1406
238858	0.1406
238859	0.1406
238860	0.1406
238861	0.1406
238862	0.1406
238863	0.1406
238864	0.1406
238865	0.1406
67450	0.1406
159538	0.4000
159539	0.4000
159541	0.4000
159543	0.1180
19962	0.1180
97566	0.1180
97674	0.1180
97853	0.1180
97856	0.1180
97857	0.1180
97858	0.1180
97901	0.1180
97903	0.1180
97907	0.1180
97908	0.1180
97911	0.1180
97912	0.1180
97913	0.1180
97914	0.1180
97916	0.1180
97917	0.1180
97918	0.1180
97919	0.1180
97920	0.1180
97921	0.1180
97923	0.1180
97924	0.1180
97925	0.1180
97926	0.1180
97927	0.1180
97928	0.1180
97930	0.1180
97931	0.1180
97932	0.1180
97933	0.1180
97934	0.1180
97936	0.1180
97939	0.1180
97940	0.1180
97942	0.1180
97943	0.1180
97945	0.1180
97946	0.1180
97947	0.1180
97948	0.1180
159547	0.7181
159548	0.7181
15955	0.1266
250361	0.1266
250470	0.1266
45483	0.1266
48139	0.1266
48186	0.1266
48268	0.1266
48269	0.1266
48270	0.1266
48382	0.1266
48383	0.1266
49324	0.1266
49325	0.1266
49326	0.1266
49327	0.1266
49328	0.1266
49330	0.1266
49333	0.1266
49334	0.1266
49336	0.1266
49337	0.1266
49339	0.1266
49340	0.1266
49342	0.1266
49343	0.1266
49344	0.1266
49345	0.1266
49346	0.1266
49347	0.1266
49349	0.1266
49351	0.1266
49352	0.1266
49358	0.1266
80855	0.1266
80856	0.1266
80866	0.1266
80963	0.1266
80965	0.1266
80967	0.1266
80969	0.1266
80972	0.1266
80973	0.1266
80977	0.1266
80979	0.1266
80980	0.1266
159551	0.5587
159553	0.5587
159554	0.4511
159555	0.4511
159559	0.5525
159560	0.5525
159571	0.3300
159693	0.3300
259157	0.3300
159573	0.2568
159654	0.2568
159655	0.2568
159660	0.2568
159665	0.2568
159666	0.2568
159640	0.3838
265271	0.3838
265274	0.3838
159672	0.6407
159674	0.6407
159686	0.2087
163457	0.2087
164752	0.2087
254154	0.2087
254155	0.2087
254430	0.2087
254431	0.2087
254432	0.2087
254433	0.2087
254434	0.2087
254435	0.2087
254436	0.2087
159702	0.3735
248686	0.3735
248687	0.3735
159707	0.4220
159708	0.4220
159714	0.4684
159720	0.4684
159716	0.7246
159717	0.7246
159723	0.4229
159724	0.4229
159731	0.5038
159732	0.5038
159733	0.6728
159734	0.6728
159741	0.5306
159748	0.5306
159754	0.6431
159755	0.6431
159756	0.6431
159757	0.6431
159760	0.3956
159763	0.3956
159768	0.4986
60764	0.4986
159769	0.3834
159781	0.3834
60819	0.3834
159777	0.3922
263893	0.3922
159779	0.4801
159780	0.4801
159790	0.2552
169759	0.2552
261281	0.2552
261287	0.2552
261310	0.2552
261311	0.2552
261312	0.2552
261313	0.2552
261314	0.2552
261315	0.2552
261316	0.2552
261317	0.2552
62272	0.2552
159793	0.4410
184956	0.4410
184967	0.4410
184968	0.4410
184969	0.4410
184970	0.4410
184971	0.4410
184972	0.4410
159799	0.4568
159800	0.4568
159803	0.4440
189509	0.4440
159804	0.4397
159805	0.4397
159806	0.7214
159807	0.7214
159808	0.7214
159815	0.4919
159816	0.4919
159817	0.3136
167573	0.3136
247732	0.3136
159824	0.3959
237448	0.3959
159827	0.4451
159835	0.4451
159831	0.5219
159843	0.5219
159832	0.6471
159846	0.6471
159837	0.6535
159838	0.6535
159839	0.4010
159840	0.4010
159854	0.2870
159871	0.2870
159872	0.2870
159873	0.2870
159855	0.2410
31370	0.2410
31372	0.2410
31373	0.2410
31374	0.2410
159868	0.5525
159869	0.5525
159875	0.3662
56254	0.3662
159876	0.7091
159877	0.7091
159878	0.7091
159879	0.7091
159880	0.7091
159885	0.5038
159982	0.5038
159891	0.3089
159953	0.3089
159954	0.3089
159956	0.3089
159957	0.3089
159958	0.3089
159894	0.1258
159895	0.1258
160004	0.1258
160006	0.1258
160007	0.1258
47422	0.1258
52076	0.1258
52201	0.1258
72846	0.1258
72868	0.1258
73032	0.1258
73038	0.1258
73039	0.1258
73040	0.1258
73041	0.1258
73042	0.1258
73043	0.1258
73044	0.1258
73048	0.1258
73049	0.1258
9140	0.1258
9144	0.1258
9145	0.1258
9692	0.1258
9701	0.1258
159899	0.3126
160046	0.3126
160049	0.3126
160050	0.3126
159901	0.3777
160068	0.3777
160069	0.3777
160070	0.3777
160071	0.3777
71336	0.3777
159906	0.4688
160064	0.4688
160065	0.4688
160066	0.4688
159908	0.4591
160072	0.4591
160073	0.4591
160074	0.4591
62216	0.4591
159938	0.3523
17273	0.3523
215268	0.3523
215269	0.3523
215270	0.3523
215271	0.3523
215272	0.3523
215290	0.3523
215291	0.3523
215298	0.3523
215307	0.3523
215311	0.3523
215312	0.3523
215316	0.3523
215317	0.3523
215318	0.3523
63670	0.3523
159939	0.3815
159940	0.3815
159942	0.3815
159945	0.3815
159946	0.3815
159949	0.3815
159941	0.3409
159947	0.3409
159948	0.3409
159961	0.1144
159966	0.1144
159967	0.1144
159969	0.1144
159971	0.1144
159976	0.1144
159977	0.1144
159978	0.1144
72283	0.1144
72324	0.1144
72325	0.1144
72326	0.1144
72332	0.1144
72334	0.1144
159981	0.5780
162885	0.5780
162907	0.5780
162908	0.5780
162909	0.5780
162911	0.5780
159992	0.4350
159993	0.4350
159995	0.3025
178876	0.3025
178877	0.3025
178901	0.3025
179033	0.3025
179034	0.3025
179035	0.3025
179036	0.3025
179037	0.3025
179038	0.3025
179039	0.3025
159998	0.4109
170497	0.4109
201747	0.4109
221448	0.4109
221449	0.4109
221450	0.4109
221451	0.4109
221452	0.4109
221453	0.4109
91589	0.4109
97845	0.4109
160040	0.5098
160044	0.5098
160047	0.4758
160048	0.4758
160076	0.4127
214694	0.4127
160080	0.3672
160081	0.3672
160082	0.3672
160083	0.3672
160084	0.3672
8276	0.3672
160089	0.3217
160090	0.3217
98870	0.3217
99296	0.3217
99297	0.3217
99298	0.3217
99299	0.3217
99300	0.3217
160099	0.3489
160126	0.3489
29949	0.3489
160104	0.2617
160110	0.2617
160111	0.2617
160119	0.2617
160120	0.2617
160121	0.2617
73699	0.2617
73700	0.2617
160105	0.5190
160122	0.5190
42920	0.5190
160113	0.6664
160131	0.6664
160117	0.5038
160118	0.5038
160140	0.2622
187834	0.2622
187835	0.2622
187836	0.2622
187837	0.2622
187905	0.2622
187906	0.2622
187907	0.2622
25978	0.2622
265207	0.2622
265208	0.2622
265209	0.2622
160144	0.3390
235779	0.3390
258648	0.3390
160145	0.5038
160157	0.5038
160148	0.5137
160171	0.5137
160172	0.5137
160149	0.5720
160154	0.5720
160173	0.5720
160151	0.6424
160159	0.6424
31940	0.6424
160161	0.3253
160162	0.3253
160163	0.3253
160164	0.3253
160167	0.7877
160168	0.7877
160169	0.7877
160170	0.7877
160178	0.8774
160179	0.8774
160180	0.8774
160181	0.8774
160182	0.8774
160197	0.8774
160198	0.8774
160183	0.1593
160184	0.1593
160185	0.1593
160201	0.1593
160202	0.1593
160203	0.1593
160204	0.1593
160205	0.1593
160206	0.1593
160207	0.1593
160209	0.1593
211611	0.1593
211612	0.1593
211613	0.1593
160190	0.3710
160214	0.3710
160215	0.3710
160223	0.1355
181020	0.1355
181021	0.1355
181059	0.1355
183170	0.1355
183171	0.1355
216938	0.1355
216939	0.1355
216940	0.1355
217000	0.1355
217001	0.1355
217002	0.1355
44441	0.1355
44471	0.1355
44474	0.1355
44477	0.1355
44478	0.1355
160225	0.7246
160235	0.7246
160226	0.4123
160227	0.4123
160228	0.4123
160229	0.5098
160230	0.5098
160231	0.4220
160232	0.4220
160243	0.1794
160245	0.1794
160246	0.1794
160247	0.1794
160248	0.1794
160249	0.1794
160250	0.1794
160251	0.1794
160252	0.1794
160253	0.1794
160254	0.1794
160255	0.1794
160256	0.1794
160257	0.1794
160258	0.1794
160259	0.1794
160260	0.1794
160261	0.1794
160263	0.1794
160264	0.1794
160266	0.1794
160267	0.1794
160268	0.1794
160269	0.1794
160270	0.1794
160271	0.1794
160272	0.1794
160273	0.1794
70375	0.1794
160282	0.1503
160337	0.1503
160338	0.1503
56694	0.1503
57024	0.1503
57025	0.1503
57736	0.1503
57892	0.1503
57893	0.1503
57897	0.1503
57898	0.1503
57899	0.1503
57902	0.1503
57903	0.1503
160285	0.7116
160362	0.7116
160292	0.4103
160293	0.4103
160296	0.4103
16030	0.5728
16031	0.5728
16032	0.5728
16033	0.5728
160311	0.5899
160312	0.5899
160313	0.6362
160314	0.6362
160315	0.6362
160319	0.3997
239299	0.3997
160323	0.3094
160324	0.3094
55546	0.3094
160339	0.3699
259570	0.3699
160343	0.6567
160344	0.6567
160345	0.6567
160352	0.5402
160353	0.5402
160357	0.4266
160358	0.4266
160359	0.1633
160361	0.1633
243375	0.1633
243376	0.1633
243377	0.1633
243378	0.1633
243379	0.1633
243380	0.1633
243381	0.1633
243382	0.1633
243383	0.1633
243384	0.1633
243385	0.1633
243386	0.1633
243387	0.1633
243388	0.1633
44230	0.1633
47044	0.1633
47045	0.1633
47046	0.1633
99278	0.1633
160372	0.4395
236567	0.4395
160374	0.3684
160375	0.3684
160379	0.3684
160376	0.7229
160386	0.7229
160387	0.7229
160377	0.3820
160389	0.3820
160383	0.3831
160384	0.3831
160385	0.3831
16039	0.7672
16041	0.7672
16042	0.7672
16044	0.7672
160391	0.6293
160392	0.6293
160393	0.6293
160394	0.7181
160405	0.7181
160397	0.4326
160398	0.4326
160402	0.4326
160403	0.4326
160409	0.7052
160413	0.7052
160430	0.1584
160450	0.1584
160619	0.1584
160620	0.1584
160621	0.1584
160624	0.1584
160625	0.1584
160626	0.1584
160629	0.1584
51710	0.1584
160439	0.4266
160673	0.4266
160476	0.3031
195434	0.3031
195458	0.3031
195461	0.3031
16049	0.3690
16051	0.3690
160506	0.5293
256845	0.5293
256846	0.5293
256847	0.5293
16052	0.4860
16053	0.4860
160550	0.4919
160554	0.4919
16059	0.3777
16062	0.3777
160592	0.3639
160600	0.3639
160608	0.3639
160650	0.2710
177918	0.2710
177927	0.2710
177965	0.2710
177966	0.2710
177967	0.2710
177968	0.2710
177969	0.2710
177970	0.2710
160656	0.2796
170425	0.2796
191687	0.2796
191688	0.2796
37894	0.2796
56460	0.2796
160676	0.5158
160677	0.5158
16068	0.3031
86237	0.3031
86238	0.3031
160680	0.4924
160683	0.4924
160681	0.6431
160685	0.6431
160692	0.6431
160688	0.4734
160695	0.4734
16069	0.4402
16185	0.4402
16218	0.4402
16233	0.4402
16234	0.4402
16243	0.4402
16276	0.4402
16278	0.4402
16280	0.4402
16314	0.4402
160698	0.3840
160827	0.3840
160832	0.3840
160836	0.3840
160840	0.3840
160842	0.3840
39367	0.3840
160699	0.3988
160854	0.3988
160855	0.3988
160857	0.3988
160859	0.3988
160860	0.3988
160861	0.3988
160701	0.4397
160969	0.4397
160715	0.1976
160930	0.1976
160931	0.1976
160932	0.1976
160933	0.1976
160934	0.1976
160936	0.1976
45244	0.1976
62274	0.1976
62560	0.1976
62562	0.1976
62564	0.1976
62565	0.1976
160718	0.6521
160963	0.6521
160964	0.6521
160719	0.4397
160975	0.4397
160739	0.5316
160740	0.5316
160742	0.5316
160744	0.5316
160749	0.5408
235589	0.5408
249976	0.5408
264422	0.5408
264435	0.5408
264496	0.5408
264497	0.5408
160756	0.6407
160762	0.6407
16077	0.4171
180659	0.4171
160774	0.5845
160778	0.5845
160779	0.5845
160784	0.5845
160789	0.3689
160791	0.3689
160798	0.3689
160799	0.3689
160803	0.3689
160804	0.3689
66216	0.3689
16082	0.7116
17082	0.7116
160829	0.3329
169728	0.3329
20037	0.3329
160863	0.2853
264086	0.2853
264141	0.2853
264142	0.2853
264143	0.2853
264145	0.2853
264146	0.2853
16088	0.1495
16956	0.1495
16960	0.1495
16961	0.1495
16962	0.1495
16964	0.1495
16967	0.1495
16975	0.1495
16980	0.1495
16982	0.1495
16984	0.1495
16989	0.1495
16995	0.1495
16997	0.1495
17003	0.1495
160883	0.1791
208487	0.1791
208518	0.1791
208519	0.1791
208520	0.1791
208521	0.1791
208522	0.1791
208523	0.1791
208524	0.1791
208525	0.1791
208526	0.1791
160914	0.3891
28908	0.3891
160919	0.1764
169259	0.1764
195152	0.1764
195162	0.1764
195244	0.1764
195245	0.1764
195246	0.1764
195247	0.1764
195248	0.1764
195249	0.1764
195250	0.1764
195251	0.1764
21626	0.1764
247090	0.1764
247101	0.1764
247102	0.1764
99376	0.1764
160928	0.4971
160929	0.4971
160938	0.3837
245072	0.3837
245074	0.3837
160977	0.2100
160985	0.2100
160986	0.2100
160988	0.2100
160989	0.2100
160991	0.2100
160992	0.2100
160993	0.2100
160994	0.2100
160995	0.2100
160996	0.2100
160999	0.2100
161000	0.2100
161001	0.2100
161002	0.2100
161003	0.2100
161004	0.2100
161005	0.2100
161006	0.2100
161007	0.2100
160978	0.4017
161019	0.4017
161020	0.4017
161054	0.1873
161055	0.1873
161061	0.1873
161062	0.1873
161068	0.1873
161069	0.1873
161070	0.1873
198154	0.1873
198156	0.1873
198158	0.1873
161057	0.4924
161079	0.4924
161058	0.4511
161083	0.4511
161059	0.7215
161060	0.7215
161067	0.7215
161084	0.3198
161087	0.3198
161099	0.3198
161100	0.3198
161085	0.4410
17202	0.4410
178616	0.4410
259966	0.4410
259967	0.4410
259968	0.4410
259969	0.4410
259970	0.4410
259971	0.4410
259972	0.4410
259973	0.4410
259976	0.4410
161086	0.3240
161093	0.3240
161094	0.3240
161096	0.3240
161109	0.3692
161209	0.3692
161111	0.3154
161185	0.3154
161192	0.3154
161114	0.4849
161115	0.4849
161123	0.4263
161149	0.4263
161288	0.4263
161289	0.4263
161153	0.7268
161296	0.7268
161297	0.7268
161298	0.7268
161299	0.7268
161154	0.6728
161155	0.6728
161261	0.5354
161262	0.5354
161263	0.4486
57327	0.4486
161312	0.3744
161313	0.3744
161322	0.3025
161323	0.3025
161324	0.3025
161325	0.3025
97282	0.3025
161328	0.4447
189791	0.4447
189792	0.4447
189793	0.4447
161334	0.4174
161335	0.4174
161337	0.3684
80191	0.3684
161343	0.8288
161344	0.8288
161345	0.8288
161356	0.3643
161357	0.3643
161365	0.3643
161368	0.3643
161369	0.3643
161371	0.3643
161366	0.5962
161367	0.5962
161381	0.6867
161382	0.6867
161400	0.6867
161383	0.4752
161395	0.4752
161396	0.4752
161397	0.4752
161398	0.4752
161399	0.4752
161386	0.2748
161403	0.2748
161406	0.2748
75424	0.2748
161390	0.6288
161391	0.6288
161392	0.6288
161404	0.3218
161405	0.3218
183225	0.3218
161416	0.3193
161421	0.3193
161422	0.3193
161442	0.3193
161444	0.3193
98630	0.3193
161417	0.6477
161425	0.6477
161455	0.6477
161456	0.6477
161418	0.5067
161433	0.5067
161419	0.2948
161436	0.2948
203416	0.2948
203447	0.2948
203448	0.2948
203450	0.2948
50698	0.2948
161424	0.5728
161450	0.5728
161451	0.5728
161452	0.5728
161446	0.4176
161447	0.4176
161448	0.4176
217709	0.4176
217710	0.4176
217713	0.4176
217714	0.4176
161454	0.3951
185590	0.3951
161458	0.3006
161459	0.3006
161460	0.3006
161461	0.3006
161462	0.4034
161463	0.4034
161465	0.2338
30299	0.2338
30316	0.2338
30565	0.2338
30569	0.2338
161470	0.4167
161471	0.4167
161472	0.4167
161473	0.4167
161478	0.5911
161488	0.5911
161489	0.5911
161490	0.5114
161491	0.5114
161500	0.6542
161501	0.6542
161517	0.6542
161504	0.3065
183944	0.3065
183950	0.3065
183951	0.3065
183953	0.3065
183955	0.3065
64450	0.3065
161506	0.6728
161507	0.6728
161509	0.4742
161510	0.4742
161515	0.3901
161516	0.3901
161520	0.2559
161528	0.2559
161529	0.2559
161530	0.2559
161531	0.2559
161532	0.2559
161522	0.3843
161533	0.3843
161534	0.3843
161525	0.4120
161526	0.4120
161527	0.4120
161535	0.6857
161536	0.6857
161539	0.4639
161540	0.4639
161543	0.4986
208628	0.4986
161549	0.4052
161550	0.4052
161551	0.4052
161552	0.4052
161556	0.3692
161557	0.3692
161558	0.6925
187749	0.6925
217051	0.6925
217052	0.6925
217053	0.6925
217054	0.6925
217055	0.6925
217056	0.6925
217098	0.6925
85193	0.6925
161560	0.5298
161561	0.5298
161562	0.5298
161563	0.5258
161564	0.5258
161575	0.3679
161579	0.3679
